DATE_TIME,RSI,MACD,MACD_Histogram,MACD_Signal,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,WilliamsR,Momentum,ROC,OPEN,HIGH,LOW,BC-BO,BH-BL,BH-BO,BO-BL,S&P500_Close,vix_close,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8,day_of_month,hour_of_day,day_of_week,CLOSE_stl_trend,CLOSE_stl_seasonal,CLOSE_stl_resid,CLOSE_wav_detail_L1,CLOSE_wav_detail_L2,CLOSE_wav_approx_L2,CLOSE_mtm_band_1_0.000_0.010,CLOSE_mtm_band_2_0.010_0.060,CLOSE_mtm_band_3_0.060_0.200,CLOSE_mtm_band_4_0.200_0.500,CLOSE
2005-05-03 16:00:00,64.61765096462138,0.005076056845330281,0.0005149190178154427,0.004213843050537502,1.2873997375747537,82.01521959606882,4.413768822871837,3.260851512250531,31.64207273455595,11.927880674062067,-6.506327912380471,124.93453433691863,-16.901408450705237,0.0040000000000000036,0.31130827301735575,1.2888,1.2901,1.2887,0.0001,0.0014000000000000679,0.0013000000000000789,9.999999999998899e-05,1161.170044,14.529999732971191,1.2894,1.2885,1.2892,1.2864,1.286,1.2852,1.286,1.2859,1.2885,1.2864,1.2852,1.2859,1.2857,1.285,1.2864,1.2872,3,16,1,,,,-0.00046479702,0.00079955533,1.285578,,,,,1.2889
2005-05-03 17:00:00,63.93407635481937,0.0051443959216707245,0.0004668865729276578,0.004330067127632773,1.2876543307429802,82.58813731218909,4.423584667263354,3.303604184972433,30.483590042765677,13.060265875547687,-6.547015105758058,88.10187767242346,-18.309859154930418,0.002850000000000019,0.22162603522687657,1.2889,1.2891,1.2884,-0.0001,0.0006999999999999229,0.00019999999999997797,0.0004999999999999449,1161.170044,14.529999732971191,1.289,1.2886,1.2885,1.289,1.2894,1.2885,1.2892,1.2864,1.2886,1.289,1.2885,1.2864,1.2852,1.2859,1.2857,1.285,3,17,1,,,,-4.398264e-05,-0.00013654865,1.2855759,,,,,1.2888
2005-05-03 18:00:00,50.65980260367723,0.005004854130391177,0.0002613078875980234,0.004395109725583536,1.2874444524260746,68.90163335301177,4.354591159781081,3.2238960301329898,22.59343924451035,23.24768627995613,-6.3251820552189155,36.1254949741161,-58.083832335329035,0.00029999999999996696,0.02332452184729956,1.2888,1.29135,1.28515,-0.0023,0.006199999999999983,0.0025500000000000522,0.003649999999999931,1161.170044,14.529999732971191,1.2889,1.289,1.2891,1.2886,1.289,1.2886,1.2885,1.289,1.289,1.2886,1.2886,1.289,1.2885,1.2864,1.2852,1.2859,3,18,1,,,,0.00033760164,0.00060818624,1.2856532,,,,,1.2865
2005-05-03 19:00:00,59.771939526905825,0.005071508646943463,0.0002626392552678477,0.004460479453914018,1.2876963701667883,64.03543616991321,4.2744655831078,3.145339542761004,18.494266535619364,19.029812227566776,-6.2024113812767006,64.51293884950557,-31.500000000000938,0.0019299999999999873,0.14997280285958406,1.2865,1.29093,1.286,0.00233,0.004929999999999879,0.004429999999999934,0.0004999999999999449,1161.170044,14.529999732971191,1.289,1.2893,1.2896,1.2892,1.2889,1.289,1.2891,1.2886,1.2893,1.2892,1.289,1.2886,1.2886,1.289,1.2885,1.2864,3,19,1,,,,0.00032984745,0.000808496,1.2861096,,,,,1.28883
2005-05-03 20:00:00,52.19755729045736,0.004979090302941272,0.0001358042499761935,0.0044942788444270075,1.2875933937728266,48.98584034937692,4.104970736546462,3.067883793044406,16.827023384424756,17.314290065937694,-6.18511787426397,27.58540718938109,-63.45864661653928,0.0013300000000000534,0.10343754860787473,1.28883,1.28963,1.28713,-0.0017,0.0024999999999999467,0.0008000000000001339,0.0016999999999998128,1161.170044,14.529999732971191,1.2888,1.2888,1.2892,1.2886,1.289,1.2893,1.2896,1.2892,1.2888,1.2886,1.2893,1.2892,1.289,1.2886,1.2886,1.289,3,20,1,,,,0.00062460173,0.0005015023,1.286693,,,,,1.28713
2005-05-03 21:00:00,52.578240128525515,0.004905958671565669,4.984821518567539e-05,0.004506684938991925,1.2875273221777672,47.5390369864061,3.9800573683946503,3.0083134653241967,16.443879377099268,18.438022226394963,-6.239038266968657,-25.873795020398966,-62.424242424241505,0.0013300000000000534,0.10342950462711356,1.28713,1.28733,1.28673,0.0001,0.000600000000000156,0.00019999999999997797,0.000400000000000178,1161.170044,14.529999732971191,1.2865,1.2874,1.2865,1.289,1.2888,1.2888,1.2892,1.2886,1.2874,1.289,1.2888,1.2886,1.2893,1.2892,1.289,1.2886,3,21,1,,,,0.0011033202,0.00027804635,1.2876127,,,,,1.28723
2005-05-03 22:00:00,57.0032548411526,0.004936094417782537,6.410610056098638e-05,0.004522639272868536,1.287691445418173,43.29156223893136,3.841718127742447,2.957058697215259,20.114990684762635,17.373010214603134,-6.256283903285211,19.447041538661114,-44.24242424242516,0.002429999999999932,0.18895800933125445,1.28733,1.28853,1.28703,0.0011,0.0015000000000000568,0.0011999999999998678,0.000300000000000189,1161.170044,14.529999732971191,1.2891,1.2877,1.2873,1.2881,1.2865,1.2874,1.2865,1.289,1.2877,1.2881,1.2874,1.289,1.2888,1.2886,1.2893,1.2892,3,22,1,,,,0.001138147,0.00089880545,1.2884071,,,,,1.28843
2005-05-03 23:00:00,54.27615634159435,0.004903910554672604,2.54108020763215e-05,0.004528963287290322,1.2877166371603233,46.66666666666668,3.8249917438190306,2.9077091869898033,19.391251728418673,16.747927932522117,-6.296188915544541,14.953959484357462,-53.333333333333336,-0.0016700000000000603,-0.1295075610701869,1.28853,1.28853,1.28763,-0.0007,0.0008999999999999009,0.0,0.0008999999999999009,1161.170044,14.529999732971191,1.2875,1.2874,1.2883,1.2884,1.2891,1.2877,1.2873,1.2881,1.2874,1.2884,1.2877,1.2881,1.2874,1.289,1.2888,1.2886,3,23,1,,,,0.0011265678,0.0006598737,1.2887836,,,,,1.28783
2005-05-04 00:00:00,57.215251032874946,0.004934400346934294,4.484075829600204e-05,0.004540122758855697,1.2878827031311735,53.73737373737303,3.8690849029950742,2.874269105616878,19.666785348108537,15.92517444420203,-6.322184226454481,34.64956688040705,-41.21212121212243,4.0000000000040004e-05,0.0031041681217485783,1.28783,1.28883,1.28763,0.0008,0.0011999999999998678,0.0009999999999998899,0.00019999999999997797,1175.650024,13.850000381469728,1.2874,1.2874,1.2869,1.2871,1.2875,1.2874,1.2883,1.2884,1.2874,1.2871,1.2874,1.2884,1.2877,1.2881,1.2874,1.289,4,0,2,1.2867132,0.0018849758,3.1759682e-05,0.0006110063,0.000116409734,1.2887542,,,,,1.28863
2005-05-04 01:00:00,74.18914599095784,0.005553233334365425,0.0005335418604811588,0.004672895195580086,1.2894003934709601,68.48484848484809,4.030628747835986,3.01772672439341,39.03875256352624,11.88915118033829,-6.106112043124933,349.26451910864506,0.0,0.007430000000000048,0.5765052762259504,1.28863,1.29623,1.28853,0.0076,0.00770000000000004,0.007600000000000051,9.999999999998899e-05,1175.650024,13.850000381469728,1.2888,1.2877,1.2874,1.2873,1.2874,1.2874,1.2869,1.2871,1.2877,1.2873,1.2874,1.2871,1.2874,1.2884,1.2877,1.2881,4,1,2,1.287886,0.008176847,0.00016708198,-0.000506687,0.00069998764,1.2884916,,,,,1.29623
2005-05-04 02:00:00,73.77441224786817,0.006014692728313354,0.000798142445127771,0.004871480853561132,1.290623958294422,85.66632334074161,4.238389808780777,3.1345636308862526,36.78543900213835,11.102107485418834,-6.113669790550354,274.7579149531946,-1.7889087656527636,0.00723000000000007,0.5609434401427629,1.29633,1.29633,1.29433,-0.0002,0.0020000000000000018,0.0,0.0020000000000000018,1175.650024,13.850000381469728,1.288,1.288,1.288,1.2878,1.2888,1.2877,1.2874,1.2873,1.288,1.2878,1.2877,1.2873,1.2874,1.2871,1.2874,1.2884,4,2,2,1.2886034,0.00734974,0.0001768331,-0.0006548045,-0.00023233052,1.2880262,,,,,1.29613
2005-05-04 03:00:00,72.039629303832,0.0063239439403073435,0.0008874459398247945,0.005092239803754853,1.2915523295136178,97.614788312463,4.429887637695859,3.231102251994061,35.51934027257839,10.719989871383843,-6.154552139301519,176.01935910844324,-5.36672629695828,0.006930000000000103,0.5377094972067119,1.29603,1.29613,1.29513,-0.0003,0.001000000000000112,9.999999999998899e-05,0.0009000000000001229,1175.650024,13.850000381469728,1.2888,1.2889,1.2884,1.2881,1.288,1.288,1.288,1.2878,1.2889,1.2881,1.288,1.2878,1.2877,1.2873,1.2874,1.2871,4,3,2,1.2892338,0.006328983,0.00016720378,0.00053847954,0.00034287013,1.2876928,,,,,1.29573
2005-05-04 04:00:00,72.7301967062246,0.006573914051296177,0.0009112266400971342,0.005318863685115112,1.2923846332384143,94.3307160628733,4.527611546103276,3.3235067615948797,37.598122678636386,10.084539957034872,-6.169221172219217,140.75542341152635,-9.852216748769148,0.009630000000000027,0.7485425573260807,1.29573,1.29733,1.29563,0.0004,0.0017000000000000348,0.0016000000000000458,9.999999999998899e-05,1175.650024,13.850000381469728,1.2957,1.2941,1.2902,1.2887,1.2888,1.2889,1.2884,1.2881,1.2941,1.2887,1.2889,1.2881,1.288,1.2878,1.2877,1.2873,4,4,2,1.2900552,0.0058906414,0.000184184,0.0011270866,0.00082796905,1.2871857,,,,,1.29613
2005-05-04 05:00:00,70.38991422592338,0.00670330002523066,0.0008331795313364628,0.005526032156138142,1.2929746999223388,90.27458329783902,4.544074930616886,3.3954663009799595,35.976953482328845,10.368350432335848,-6.200799685020512,102.54367146797426,-13.95730706075553,0.006800000000000139,0.5276103132298394,1.29633,1.29663,1.29543,-0.0007,0.0011999999999998678,0.00029999999999996696,0.0008999999999999009,1175.650024,13.850000381469728,1.2962,1.2958,1.2957,1.2947,1.2957,1.2941,1.2902,1.2887,1.2958,1.2947,1.2941,1.2887,1.2889,1.2881,1.288,1.2878,4,5,2,1.2907155,0.00474599,0.00016850187,0.0010332493,0.0028372006,1.2866457,,,,,1.29563
2005-05-04 06:00:00,66.34368519197523,0.006706660866400544,0.0006692503860768573,0.005692408886408859,1.2932974817546408,85.00273672687435,4.498356897372347,3.4239872788792693,33.2969611342681,13.821976034026545,-6.198928775377735,72.72124187342226,-21.182266009852302,0.00761999999999996,0.5920147926005889,1.29553,1.29633,1.29425,-0.00078,0.002080000000000082,0.0007999999999999119,0.0012800000000001699,1175.650024,13.850000381469728,1.2958,1.2955,1.2953,1.296,1.2962,1.2958,1.2957,1.2947,1.2955,1.296,1.2958,1.2947,1.2941,1.2887,1.2889,1.2881,4,6,2,1.2911794,0.0034399128,0.00013069723,0.0012795897,0.0005418472,1.2868248,,,,,1.29475
2005-05-04 07:00:00,61.98337620830599,0.006601738488088145,0.00045090200416245335,0.00580448824957015,1.2933797577992516,78.48932676518844,4.437802842649011,3.4124163906097196,30.81317999572007,18.108932679337364,-6.196842434407363,41.345412065509294,-29.392446633826886,0.006519999999999859,0.5065139873992883,1.29475,1.29485,1.29276,-0.001,0.0020900000000001473,9.999999999998899e-05,0.0019900000000001583,1175.650024,13.850000381469728,1.2962,1.2965,1.2971,1.2957,1.2958,1.2955,1.2953,1.296,1.2965,1.2957,1.2955,1.296,1.2958,1.2947,1.2941,1.2887,4,7,2,1.2915069,0.0021535226,8.959245e-05,0.0011964822,0.00095797144,1.2879317,,,,,1.29375
2005-05-04 08:00:00,64.02063339283616,0.006555808368855197,0.0003237349799684059,0.005884950339208778,1.2935925291084784,74.96288631206579,4.375568114108225,3.4065324283663476,30.240588249008006,17.028944979266495,-6.210692385579999,46.17759251248688,-24.536628420123474,0.006120000000000125,0.4749967014118055,1.29375,1.2952,1.29355,0.0008,0.0016499999999999293,0.0014499999999999513,0.00019999999999997797,1175.650024,13.850000381469728,1.2958,1.2964,1.2965,1.2965,1.2962,1.2965,1.2971,1.2957,1.2964,1.2965,1.2965,1.2957,1.2955,1.296,1.2958,1.2947,4,8,2,1.2921197,0.0023266769,0.00010352713,0.00075825676,0.00090182293,1.2898465,,,,,1.29455
2005-05-04 09:00:00,64.27832414586057,0.006501149827978894,0.00021497474768219626,0.005938377248778006,1.2937847965433005,73.59596869270847,4.326549960783723,3.4067458733708516,30.43519397140829,16.299329122551956,-6.242153121943822,48.89394487822618,-25.283018867924277,0.006820000000000048,0.5295730026478688,1.29455,1.2956,1.29445,0.0001,0.0011499999999999844,0.0010499999999999954,9.999999999998899e-05,1175.650024,13.850000381469728,1.2946,1.2946,1.2959,1.2962,1.2958,1.2964,1.2965,1.2965,1.2946,1.2962,1.2964,1.2965,1.2965,1.2957,1.2955,1.296,4,9,2,1.2926087,0.0019485392,9.266445e-05,0.0007880833,0.0010435516,1.2921515,,,,,1.29465
2005-05-04 10:00:00,66.59708960469881,0.006503679933867337,0.00017401708717852031,0.005981623006241701,1.2941057426263365,77.79596662725426,4.323491486652669,3.414633786824738,30.105334675848084,15.032699513721267,-6.2364254610167755,50.831443688588514,-16.792452830189497,0.006920000000000037,0.5370044155420902,1.29465,1.29615,1.29405,0.0009,0.0020999999999999908,0.0014999999999998348,0.000600000000000156,1175.650024,13.850000381469728,1.2937,1.2937,1.2932,1.2935,1.2946,1.2946,1.2959,1.2962,1.2937,1.2935,1.2946,1.2962,1.2964,1.2965,1.2965,1.2957,4,10,2,1.2934694,0.0019461043,0.00013442691,0.0008503068,-0.0005987948,1.2941765,,,,,1.29555
2005-05-04 11:00:00,64.34796007083827,0.006443992217492157,9.11533670614308e-05,0.006004275187044789,1.2942865166942752,78.75801428833059,4.3401187626435345,3.4218633987005607,28.951569548265603,14.456582202317582,-6.272439226037223,49.317106152816535,-21.650485436894495,-0.0011300000000000754,-0.0871758869953693,1.29555,1.29595,1.29495,-0.00045,0.0009999999999998899,0.00039999999999995595,0.0005999999999999339,1175.650024,13.850000381469728,1.2946,1.2949,1.2949,1.2945,1.2937,1.2937,1.2932,1.2935,1.2949,1.2945,1.2937,1.2935,1.2946,1.2962,1.2964,1.2965,4,11,2,1.2940153,0.0009719922,0.000112645976,0.0007438548,0.0019921204,1.2953777,,,,,1.2951
2005-05-04 12:00:00,64.34796007083827,0.006371899531673576,1.4877785524167794e-05,0.006007972360923221,1.2944344227498614,79.52245700375495,4.365543353405351,3.416745921085248,27.316800290930715,15.197955024080928,-6.289337315802015,40.7715781938754,-22.9896907216512,-0.0010300000000000864,-0.07946733738128786,1.2951,1.296,1.29455,0.0,0.0014499999999999513,0.0009000000000001229,0.0005499999999998284,1175.650024,13.850000381469728,1.2947,1.2951,1.2947,1.2955,1.2946,1.2949,1.2949,1.2945,1.2951,1.2955,1.2949,1.2945,1.2937,1.2935,1.2946,1.2962,4,12,2,1.2946389,0.0003520443,0.000109034,0.0009608129,0.0001831241,1.2958077,,,,,1.2951
2005-05-04 13:00:00,66.11743185570556,0.006338468262621865,-1.5013297553114445e-05,0.00600424151184036,1.294664527704432,79.518566710038,4.372813650173002,3.3627162320958206,23.995925678444387,20.165584430924223,-6.234674127285119,11.552100381899114,-16.804123711340345,-2.999999999997449e-05,-0.0023152971683895944,1.2951,1.296,1.2927,0.0006,0.0033000000000000806,0.0009000000000001229,0.0023999999999999577,1175.650024,13.850000381469728,1.2959,1.2949,1.2945,1.2942,1.2947,1.2951,1.2947,1.2955,1.2949,1.2942,1.2951,1.2955,1.2949,1.2945,1.2937,1.2935,4,13,2,1.2947377,0.00092705304,3.521489e-05,1.6593374e-05,0.0008605793,1.2953545,,,,,1.2957
2005-05-04 14:00:00,64.56450751375327,0.0062667454225377155,-6.975168482462523e-05,0.0059869078281988355,1.2948037044854441,79.5384254920332,4.376090086547876,3.314334986471227,22.593343951964524,18.37915817270397,-6.21680757907299,5.520963055203641,-21.590909090908895,-0.0006999999999999229,-0.054006928317369626,1.2957,1.2962,1.29375,-0.00027,0.0024500000000000632,0.0004999999999999449,0.0019500000000001183,1175.650024,13.850000381469728,1.2954,1.2951,1.2955,1.2958,1.2959,1.2949,1.2945,1.2942,1.2951,1.2958,1.2949,1.2942,1.2951,1.2955,1.2949,1.2945,4,14,2,1.2950532,0.00035337813,2.3293871e-05,-0.00058581773,0.0015056748,1.2949424,,,,,1.29543
2005-05-04 15:00:00,54.80879306301455,0.00603659451143922,-0.00024105821810469896,0.005927001199758791,1.294572121851727,59.84384435749421,4.290006537505143,3.2398336854468077,20.443925676286316,20.22464627710858,-6.191674919821872,-152.6117952041506,-82.07343412526815,-0.0020999999999999908,-0.16208331082176167,1.29543,1.29543,1.29273,-0.0019,0.0027000000000001467,0.0,0.0027000000000001467,1175.650024,13.850000381469728,1.2954,1.295,1.2958,1.2953,1.2954,1.2951,1.2955,1.2958,1.295,1.2953,1.2951,1.2958,1.2949,1.2942,1.2951,1.2955,4,15,2,1.2953916,-0.0018811639,1.9540015e-05,0.001510011,0.0005033156,1.294627,,,,,1.29353
2005-05-04 16:00:00,54.808793063014555,0.005835544409263828,-0.000354644253763844,0.005838860192012407,1.2943826451514129,42.826171308893414,4.106539024164836,3.1884623233489755,18.93507047878207,22.24647836072056,-6.189789240260232,-189.48160306388596,-67.85714285714272,-0.0012199999999999989,-0.09422668468816364,1.29343,1.29383,1.29173,0.0001,0.0020999999999999908,0.00039999999999995595,0.0017000000000000348,1175.650024,13.850000381469728,1.2954,1.2951,1.2945,1.2941,1.2954,1.295,1.2958,1.2953,1.2951,1.2941,1.295,1.2953,1.2951,1.2958,1.2949,1.2942,4,16,2,1.2956165,-0.0020884476,1.9709084e-06,0.0033655502,-3.3443794e-06,1.294568,,,,,1.29353
2005-05-04 17:00:00,56.800957260256965,0.0056992511241337595,-0.0003933806941645798,0.005741082788987563,1.2943185278511558,30.380283863005605,3.792114960007419,3.120429488637155,20.507422757178325,21.51364510706016,-6.231028530911233,-77.1190335499952,-58.928571428572354,0.000280000000000058,0.02164251207729917,1.29353,1.29443,1.29353,0.0005,0.0008999999999999009,0.0008999999999999009,0.0,1175.650024,13.850000381469728,1.2956,1.2946,1.2941,1.2944,1.2954,1.2951,1.2945,1.2941,1.2946,1.2944,1.2951,1.2941,1.295,1.2953,1.2951,1.2958,4,17,2,1.2960314,-0.0020190834,1.7694032e-05,0.0022849701,0.0034902673,1.2949269,,,,,1.29403
2005-05-04 18:00:00,57.207265758577286,0.005583533097135264,-0.00040780270147268796,0.0056397106059629465,1.2942842500600364,40.73129251700658,3.637039937669939,3.0493039783697,21.327507748151532,20.776585263779417,-6.27085822136202,-36.865767501602086,-51.02040816326521,-0.00042000000000008697,-0.03244370630721772,1.29403,1.29483,1.29393,0.0001,0.0008999999999999009,0.0007999999999999119,9.999999999998899e-05,1175.650024,13.850000381469728,1.2938,1.2943,1.2947,1.2951,1.2956,1.2946,1.2941,1.2944,1.2943,1.2951,1.2946,1.2944,1.2951,1.2941,1.295,1.2953,4,18,2,1.2969017,-0.0028581698,8.647379e-05,0.00074814353,-0.00017250143,1.2952943,,,,,1.29413
2005-05-04 19:00:00,58.056947902672945,0.005493190491192207,-0.00039891763648400064,0.005540537141286676,1.2942925682309387,48.85758651286554,3.688622445197288,2.988928763153211,21.58403643684666,19.8801019377646,-6.301399434158928,-6.15384615384814,-43.478260869565844,-0.000320000000000098,-0.02471710500908338,1.29413,1.29513,1.29403,0.0002,0.0010999999999998789,0.0009999999999998899,9.999999999998899e-05,1175.650024,13.850000381469728,1.2936,1.2937,1.2936,1.2929,1.2938,1.2943,1.2947,1.2951,1.2937,1.2929,1.2943,1.2951,1.2946,1.2944,1.2951,1.2941,4,19,2,1.2970799,-0.0027799553,3.0074307e-05,0.0001876438,-0.0005851742,1.2953559,,,,,1.29433
2005-05-04 20:00:00,58.935044897482115,0.005423762253879299,-0.0003749807059154381,0.005447305581293074,1.2943357376434952,56.04705066541673,3.8824975865370215,2.925487332006893,20.625608426444643,19.40101339173145,-6.330588533238318,-0.9873931059071824,-37.36017897091879,-0.0010200000000000209,-0.0787310408706743,1.29433,1.29503,1.29393,0.0002,0.0010999999999998789,0.0006999999999999229,0.00039999999999995595,1175.650024,13.850000381469728,1.2938,1.294,1.294,1.2939,1.2936,1.2937,1.2936,1.2929,1.294,1.2939,1.2937,1.2929,1.2943,1.2951,1.2946,1.2944,4,20,2,1.2978655,-0.003415231,7.971561e-05,-0.00023454987,-8.863397e-06,1.2954988,,,,,1.29453
2005-05-04 21:00:00,62.21485686051464,0.005416739073294291,-0.0003056336458030083,0.005371309370586464,1.2945110580719505,66.34244399053102,4.044495144059266,2.8783071514278284,21.157943323377186,18.461976024051555,-6.355550094409484,51.9725283500916,-20.134228187922332,0.00019999999999997797,0.0154428229480332,1.29463,1.2954,1.29423,0.00067,0.0011700000000001154,0.0007700000000001594,0.00039999999999995595,1175.650024,13.850000381469728,1.2943,1.294,1.2949,1.2946,1.2938,1.294,1.294,1.2939,1.294,1.2946,1.294,1.2939,1.2937,1.2929,1.2943,1.2951,4,21,2,1.2984029,-0.0031749278,7.2048344e-05,-0.00086246803,-0.00025039725,1.2953074,,,,,1.2953
2005-05-04 22:00:00,58.923822128436974,0.005357926024741462,-0.0002918115158606076,0.005298744660850093,1.2945635929679593,70.39522744220528,4.162961848139007,2.8325211550261047,20.429808885596046,17.826621238988448,-6.395069885566296,32.781322112116804,-31.319910514543093,-0.00029999999999996696,-0.0231642344220498,1.2952,1.2953,1.2945,-0.0004,0.0007999999999999119,9.999999999998899e-05,0.0006999999999999229,1175.650024,13.850000381469728,1.2944,1.2946,1.2949,1.2952,1.2943,1.294,1.2949,1.2946,1.2946,1.2952,1.294,1.2946,1.294,1.2939,1.2937,1.2929,4,22,2,1.2986631,-0.0038927894,2.9698318e-05,-0.00089916214,-0.00030008703,1.2948694,,,,,1.2948
2005-05-04 23:00:00,55.74802654135249,0.005259199507777327,-0.00031285081787193504,0.005220942262963785,1.294515666973785,68.68008948545692,4.2264334749916115,2.765909880287647,19.439196369409892,18.725454864796617,-6.4198753968289894,-8.304836345904095,-42.50559284116384,-0.0014000000000000679,-0.10804970286332236,1.2947,1.2952,1.2941,-0.0004,0.0010999999999998789,0.0004999999999999449,0.0005999999999999339,1175.650024,13.850000381469728,1.2946,1.2945,1.2946,1.2944,1.2944,1.2946,1.2949,1.2952,1.2945,1.2944,1.2946,1.2952,1.294,1.2946,1.294,1.2939,4,23,2,1.299246,-0.0049951393,4.911018e-05,-0.0002600709,-0.0005086595,1.2943853,,,,,1.2943
2005-05-05 00:00:00,52.117957009442144,0.005122379387694997,-0.0003603063911611318,0.005131330709363558,1.294367363887642,56.74869500372811,4.1786040689010235,2.716034187260934,18.558213096912638,20.59601489994641,-6.4479766931242075,-82.75634685128264,-55.92841163310875,-0.0017300000000000093,-0.13354639000177618,1.2943,1.2945,1.2935,-0.0006,0.0009999999999998899,0.00019999999999997797,0.0007999999999999119,1172.630005,13.979999542236328,1.2955,1.2948,1.2948,1.2947,1.2946,1.2945,1.2946,1.2944,1.2948,1.2947,1.2945,1.2944,1.2946,1.2952,1.294,1.2946,5,0,3,1.2995385,-0.0058585363,2.008219e-05,0.00032540597,0.0004436383,1.2940298,,,,,1.2937
